E:\Data\IMG\center_2021_04_20_02_31_11_508.jpg, E:\Data\IMG\left_2021_04_20_02_31_11_508.jpg, E:\Data\IMG\right_2021_04_20_02_31_11_508.jpg, 0, 0.3094415, 0, 22.35577
E:\Data\IMG\center_2021_04_20_02_31_11_617.jpg, E:\Data\IMG\left_2021_04_20_02_31_11_617.jpg, E:\Data\IMG\right_2021_04_20_02_31_11_617.jpg, 0, 0.602677, 0, 22.70777
E:\Data\IMG\center_2021_04_20_02_31_11_722.jpg, E:\Data\IMG\left_2021_04_20_02_31_11_722.jpg, E:\Data\IMG\right_2021_04_20_02_31_11_722.jpg, 0, 0.9518016, 0, 23.61744
E:\Data\IMG\center_2021_04_20_02_31_11_825.jpg, E:\Data\IMG\left_2021_04_20_02_31_11_825.jpg, E:\Data\IMG\right_2021_04_20_02_31_11_825.jpg, 0, 1, 0, 24.57222
E:\Data\IMG\center_2021_04_20_02_31_11_936.jpg, E:\Data\IMG\left_2021_04_20_02_31_11_936.jpg, E:\Data\IMG\right_2021_04_20_02_31_11_936.jpg, 0, 1, 0, 25.53836
E:\Data\IMG\center_2021_04_20_02_31_12_045.jpg, E:\Data\IMG\left_2021_04_20_02_31_12_045.jpg, E:\Data\IMG\right_2021_04_20_02_31_12_045.jpg, 0, 1, 0, 26.68082
E:\Data\IMG\center_2021_04_20_02_31_12_155.jpg, E:\Data\IMG\left_2021_04_20_02_31_12_155.jpg, E:\Data\IMG\right_2021_04_20_02_31_12_155.jpg, 0, 1, 0, 27.62236
E:\Data\IMG\center_2021_04_20_02_31_12_261.jpg, E:\Data\IMG\left_2021_04_20_02_31_12_261.jpg, E:\Data\IMG\right_2021_04_20_02_31_12_261.jpg, 0, 1, 0, 28.55451
E:\Data\IMG\center_2021_04_20_02_31_12_364.jpg, E:\Data\IMG\left_2021_04_20_02_31_12_364.jpg, E:\Data\IMG\right_2021_04_20_02_31_12_364.jpg, 0, 1, 0, 29.65997
E:\Data\IMG\center_2021_04_20_02_31_12_469.jpg, E:\Data\IMG\left_2021_04_20_02_31_12_469.jpg, E:\Data\IMG\right_2021_04_20_02_31_12_469.jpg, 0, 0.8923134, 0, 30.17888
E:\Data\IMG\center_2021_04_20_02_31_12_570.jpg, E:\Data\IMG\left_2021_04_20_02_31_12_570.jpg, E:\Data\IMG\right_2021_04_20_02_31_12_570.jpg, 0.06859925, 0.5891718, 0, 30.09792
E:\Data\IMG\center_2021_04_20_02_31_12_682.jpg, E:\Data\IMG\left_2021_04_20_02_31_12_682.jpg, E:\Data\IMG\right_2021_04_20_02_31_12_682.jpg, 0.4056212, 0.2521499, 0, 29.96901
E:\Data\IMG\center_2021_04_20_02_31_12_783.jpg, E:\Data\IMG\left_2021_04_20_02_31_12_783.jpg, E:\Data\IMG\right_2021_04_20_02_31_12_783.jpg, 0.1018035, 0, 0, 29.76977
E:\Data\IMG\center_2021_04_20_02_31_12_883.jpg, E:\Data\IMG\left_2021_04_20_02_31_12_883.jpg, E:\Data\IMG\right_2021_04_20_02_31_12_883.jpg, 0, 0, 0, 29.46268
E:\Data\IMG\center_2021_04_20_02_31_12_993.jpg, E:\Data\IMG\left_2021_04_20_02_31_12_993.jpg, E:\Data\IMG\right_2021_04_20_02_31_12_993.jpg, 0, 0, 0, 29.1653
E:\Data\IMG\center_2021_04_20_02_31_13_094.jpg, E:\Data\IMG\left_2021_04_20_02_31_13_094.jpg, E:\Data\IMG\right_2021_04_20_02_31_13_094.jpg, 0, 0, 0, 28.87225
E:\Data\IMG\center_2021_04_20_02_31_13_205.jpg, E:\Data\IMG\left_2021_04_20_02_31_13_205.jpg, E:\Data\IMG\right_2021_04_20_02_31_13_205.jpg, 0.1369936, 0, 0, 28.51918
E:\Data\IMG\center_2021_04_20_02_31_13_307.jpg, E:\Data\IMG\left_2021_04_20_02_31_13_307.jpg, E:\Data\IMG\right_2021_04_20_02_31_13_307.jpg, 0.4420346, 0, 0, 28.10813
E:\Data\IMG\center_2021_04_20_02_31_13_417.jpg, E:\Data\IMG\left_2021_04_20_02_31_13_417.jpg, E:\Data\IMG\right_2021_04_20_02_31_13_417.jpg, 0.7390076, 0, 0, 27.5229
E:\Data\IMG\center_2021_04_20_02_31_13_526.jpg, E:\Data\IMG\left_2021_04_20_02_31_13_526.jpg, E:\Data\IMG\right_2021_04_20_02_31_13_526.jpg, 1, 0, 0, 26.63824
E:\Data\IMG\center_2021_04_20_02_31_13_633.jpg, E:\Data\IMG\left_2021_04_20_02_31_13_633.jpg, E:\Data\IMG\right_2021_04_20_02_31_13_633.jpg, 0.8454018, 0, 0, 26.09118
E:\Data\IMG\center_2021_04_20_02_31_13_737.jpg, E:\Data\IMG\left_2021_04_20_02_31_13_737.jpg, E:\Data\IMG\right_2021_04_20_02_31_13_737.jpg, 0.5333977, 0, 0, 25.86622
E:\Data\IMG\center_2021_04_20_02_31_13_843.jpg, E:\Data\IMG\left_2021_04_20_02_31_13_843.jpg, E:\Data\IMG\right_2021_04_20_02_31_13_843.jpg, 0.2138477, 0, 0, 25.62253
E:\Data\IMG\center_2021_04_20_02_31_13_948.jpg, E:\Data\IMG\left_2021_04_20_02_31_13_948.jpg, E:\Data\IMG\right_2021_04_20_02_31_13_948.jpg, 0, 0, 0, 25.33264
E:\Data\IMG\center_2021_04_20_02_31_14_056.jpg, E:\Data\IMG\left_2021_04_20_02_31_14_056.jpg, E:\Data\IMG\right_2021_04_20_02_31_14_056.jpg, -0.2098963, 0, 0, 25.02486
E:\Data\IMG\center_2021_04_20_02_31_14_161.jpg, E:\Data\IMG\left_2021_04_20_02_31_14_161.jpg, E:\Data\IMG\right_2021_04_20_02_31_14_161.jpg, -0.4771466, 0, 0, 24.57917
E:\Data\IMG\center_2021_04_20_02_31_14_264.jpg, E:\Data\IMG\left_2021_04_20_02_31_14_264.jpg, E:\Data\IMG\right_2021_04_20_02_31_14_264.jpg, -0.836131, 0, 0, 23.86303
E:\Data\IMG\center_2021_04_20_02_31_14_377.jpg, E:\Data\IMG\left_2021_04_20_02_31_14_377.jpg, E:\Data\IMG\right_2021_04_20_02_31_14_377.jpg, -1, 0, 0, 23.2075
E:\Data\IMG\center_2021_04_20_02_31_14_492.jpg, E:\Data\IMG\left_2021_04_20_02_31_14_492.jpg, E:\Data\IMG\right_2021_04_20_02_31_14_492.jpg, -1, 0, 0, 22.64888
E:\Data\IMG\center_2021_04_20_02_31_14_594.jpg, E:\Data\IMG\left_2021_04_20_02_31_14_594.jpg, E:\Data\IMG\right_2021_04_20_02_31_14_594.jpg, -0.7921536, 0, 0, 22.3756
E:\Data\IMG\center_2021_04_20_02_31_14_702.jpg, E:\Data\IMG\left_2021_04_20_02_31_14_702.jpg, E:\Data\IMG\right_2021_04_20_02_31_14_702.jpg, -0.4684139, 0, 0, 22.21703
E:\Data\IMG\center_2021_04_20_02_31_14_803.jpg, E:\Data\IMG\left_2021_04_20_02_31_14_803.jpg, E:\Data\IMG\right_2021_04_20_02_31_14_803.jpg, -0.1654974, 0, 0, 22.05062
E:\Data\IMG\center_2021_04_20_02_31_14_911.jpg, E:\Data\IMG\left_2021_04_20_02_31_14_911.jpg, E:\Data\IMG\right_2021_04_20_02_31_14_911.jpg, 0.03227935, 0, 0, 21.73288
E:\Data\IMG\center_2021_04_20_02_31_15_021.jpg, E:\Data\IMG\left_2021_04_20_02_31_15_021.jpg, E:\Data\IMG\right_2021_04_20_02_31_15_021.jpg, 0.3276086, 0, 0, 21.51375
E:\Data\IMG\center_2021_04_20_02_31_15_128.jpg, E:\Data\IMG\left_2021_04_20_02_31_15_128.jpg, E:\Data\IMG\right_2021_04_20_02_31_15_128.jpg, 0.4132794, 0, 0, 21.04061
E:\Data\IMG\center_2021_04_20_02_31_15_232.jpg, E:\Data\IMG\left_2021_04_20_02_31_15_232.jpg, E:\Data\IMG\right_2021_04_20_02_31_15_232.jpg, 0.101325, 0, 0, 20.67269
E:\Data\IMG\center_2021_04_20_02_31_15_344.jpg, E:\Data\IMG\left_2021_04_20_02_31_15_344.jpg, E:\Data\IMG\right_2021_04_20_02_31_15_344.jpg, 0.1023802, 0, 0, 20.33249
E:\Data\IMG\center_2021_04_20_02_31_15_448.jpg, E:\Data\IMG\left_2021_04_20_02_31_15_448.jpg, E:\Data\IMG\right_2021_04_20_02_31_15_448.jpg, 0.2291434, 0, 0, 20.40113
E:\Data\IMG\center_2021_04_20_02_31_15_552.jpg, E:\Data\IMG\left_2021_04_20_02_31_15_552.jpg, E:\Data\IMG\right_2021_04_20_02_31_15_552.jpg, 0, 0, 0, 19.85554
E:\Data\IMG\center_2021_04_20_02_31_15_657.jpg, E:\Data\IMG\left_2021_04_20_02_31_15_657.jpg, E:\Data\IMG\right_2021_04_20_02_31_15_657.jpg, 0.1254629, 0, 0, 20.00655
E:\Data\IMG\center_2021_04_20_02_31_15_759.jpg, E:\Data\IMG\left_2021_04_20_02_31_15_759.jpg, E:\Data\IMG\right_2021_04_20_02_31_15_759.jpg, 0.4324922, 0, 0, 19.3599
E:\Data\IMG\center_2021_04_20_02_31_15_861.jpg, E:\Data\IMG\left_2021_04_20_02_31_15_861.jpg, E:\Data\IMG\right_2021_04_20_02_31_15_861.jpg, 0.09521689, 0, 0, 19.0818
E:\Data\IMG\center_2021_04_20_02_31_15_967.jpg, E:\Data\IMG\left_2021_04_20_02_31_15_967.jpg, E:\Data\IMG\right_2021_04_20_02_31_15_967.jpg, 0.4119544, 0, 0, 19.26636
E:\Data\IMG\center_2021_04_20_02_31_16_070.jpg, E:\Data\IMG\left_2021_04_20_02_31_16_070.jpg, E:\Data\IMG\right_2021_04_20_02_31_16_070.jpg, 0.4211297, 0, 0, 18.53656
E:\Data\IMG\center_2021_04_20_02_31_16_176.jpg, E:\Data\IMG\left_2021_04_20_02_31_16_176.jpg, E:\Data\IMG\right_2021_04_20_02_31_16_176.jpg, 0.1330786, 0, 0, 18.81575
E:\Data\IMG\center_2021_04_20_02_31_16_276.jpg, E:\Data\IMG\left_2021_04_20_02_31_16_276.jpg, E:\Data\IMG\right_2021_04_20_02_31_16_276.jpg, 0.4329244, 0, 0, 18.13412
E:\Data\IMG\center_2021_04_20_02_31_16_389.jpg, E:\Data\IMG\left_2021_04_20_02_31_16_389.jpg, E:\Data\IMG\right_2021_04_20_02_31_16_389.jpg, 0.1361315, 0, 0, 17.90973
E:\Data\IMG\center_2021_04_20_02_31_16_498.jpg, E:\Data\IMG\left_2021_04_20_02_31_16_498.jpg, E:\Data\IMG\right_2021_04_20_02_31_16_498.jpg, 0, 0, 0, 18.19643
E:\Data\IMG\center_2021_04_20_02_31_16_611.jpg, E:\Data\IMG\left_2021_04_20_02_31_16_611.jpg, E:\Data\IMG\right_2021_04_20_02_31_16_611.jpg, 0.1634691, 0, 0, 17.97375
E:\Data\IMG\center_2021_04_20_02_31_16_714.jpg, E:\Data\IMG\left_2021_04_20_02_31_16_714.jpg, E:\Data\IMG\right_2021_04_20_02_31_16_714.jpg, 0.219151, 0, 0, 17.21775
E:\Data\IMG\center_2021_04_20_02_31_16_824.jpg, E:\Data\IMG\left_2021_04_20_02_31_16_824.jpg, E:\Data\IMG\right_2021_04_20_02_31_16_824.jpg, 0, 0, 0, 17.00476
E:\Data\IMG\center_2021_04_20_02_31_16_938.jpg, E:\Data\IMG\left_2021_04_20_02_31_16_938.jpg, E:\Data\IMG\right_2021_04_20_02_31_16_938.jpg, 0.12799, 0, 0, 17.3453
E:\Data\IMG\center_2021_04_20_02_31_17_039.jpg, E:\Data\IMG\left_2021_04_20_02_31_17_039.jpg, E:\Data\IMG\right_2021_04_20_02_31_17_039.jpg, 0.3945357, 0, 0, 16.60054
E:\Data\IMG\center_2021_04_20_02_31_17_140.jpg, E:\Data\IMG\left_2021_04_20_02_31_17_140.jpg, E:\Data\IMG\right_2021_04_20_02_31_17_140.jpg, 0.0879529, 0, 0, 16.94772
E:\Data\IMG\center_2021_04_20_02_31_17_240.jpg, E:\Data\IMG\left_2021_04_20_02_31_17_240.jpg, E:\Data\IMG\right_2021_04_20_02_31_17_240.jpg, 0.2963311, 0, 0, 16.23806
E:\Data\IMG\center_2021_04_20_02_31_17_343.jpg, E:\Data\IMG\left_2021_04_20_02_31_17_343.jpg, E:\Data\IMG\right_2021_04_20_02_31_17_343.jpg, 0.3763853, 0, 0, 15.92364
E:\Data\IMG\center_2021_04_20_02_31_17_447.jpg, E:\Data\IMG\left_2021_04_20_02_31_17_447.jpg, E:\Data\IMG\right_2021_04_20_02_31_17_447.jpg, 0.06970539, 0, 0, 16.30639
E:\Data\IMG\center_2021_04_20_02_31_17_548.jpg, E:\Data\IMG\left_2021_04_20_02_31_17_548.jpg, E:\Data\IMG\right_2021_04_20_02_31_17_548.jpg, 0, 0, 0, 15.60576
E:\Data\IMG\center_2021_04_20_02_31_17_651.jpg, E:\Data\IMG\left_2021_04_20_02_31_17_651.jpg, E:\Data\IMG\right_2021_04_20_02_31_17_651.jpg, 0.1430699, 0, 0, 15.99411
E:\Data\IMG\center_2021_04_20_02_31_17_749.jpg, E:\Data\IMG\left_2021_04_20_02_31_17_749.jpg, E:\Data\IMG\right_2021_04_20_02_31_17_749.jpg, 0, 0, 0, 15.30582
E:\Data\IMG\center_2021_04_20_02_31_17_864.jpg, E:\Data\IMG\left_2021_04_20_02_31_17_864.jpg, E:\Data\IMG\right_2021_04_20_02_31_17_864.jpg, 0, 0, 0, 15.13645
E:\Data\IMG\center_2021_04_20_02_31_17_969.jpg, E:\Data\IMG\left_2021_04_20_02_31_17_969.jpg, E:\Data\IMG\right_2021_04_20_02_31_17_969.jpg, 0.1459582, 0, 0, 15.49812
E:\Data\IMG\center_2021_04_20_02_31_18_068.jpg, E:\Data\IMG\left_2021_04_20_02_31_18_068.jpg, E:\Data\IMG\right_2021_04_20_02_31_18_068.jpg, 0.4496799, 0, 0, 14.74617
E:\Data\IMG\center_2021_04_20_02_31_18_175.jpg, E:\Data\IMG\left_2021_04_20_02_31_18_175.jpg, E:\Data\IMG\right_2021_04_20_02_31_18_175.jpg, 0.1378415, 0, 0, 15.1107
E:\Data\IMG\center_2021_04_20_02_31_18_272.jpg, E:\Data\IMG\left_2021_04_20_02_31_18_272.jpg, E:\Data\IMG\right_2021_04_20_02_31_18_272.jpg, 0.4395715, 0, 0, 14.39828
E:\Data\IMG\center_2021_04_20_02_31_18_377.jpg, E:\Data\IMG\left_2021_04_20_02_31_18_377.jpg, E:\Data\IMG\right_2021_04_20_02_31_18_377.jpg, 0.3487717, 0, 0, 14.72902
E:\Data\IMG\center_2021_04_20_02_31_18_474.jpg, E:\Data\IMG\left_2021_04_20_02_31_18_474.jpg, E:\Data\IMG\right_2021_04_20_02_31_18_474.jpg, 0.04545023, 0, 0, 14.09948
E:\Data\IMG\center_2021_04_20_02_31_18_590.jpg, E:\Data\IMG\left_2021_04_20_02_31_18_590.jpg, E:\Data\IMG\right_2021_04_20_02_31_18_590.jpg, 0.1926151, 0, 0, 13.88791
E:\Data\IMG\center_2021_04_20_02_31_18_693.jpg, E:\Data\IMG\left_2021_04_20_02_31_18_693.jpg, E:\Data\IMG\right_2021_04_20_02_31_18_693.jpg, 0.3958798, 0, 0, 14.19512
E:\Data\IMG\center_2021_04_20_02_31_18_791.jpg, E:\Data\IMG\left_2021_04_20_02_31_18_791.jpg, E:\Data\IMG\right_2021_04_20_02_31_18_791.jpg, 0.09479173, 0, 0, 13.4812
E:\Data\IMG\center_2021_04_20_02_31_18_895.jpg, E:\Data\IMG\left_2021_04_20_02_31_18_895.jpg, E:\Data\IMG\right_2021_04_20_02_31_18_895.jpg, 0, 0, 0, 13.86759
E:\Data\IMG\center_2021_04_20_02_31_18_997.jpg, E:\Data\IMG\left_2021_04_20_02_31_18_997.jpg, E:\Data\IMG\right_2021_04_20_02_31_18_997.jpg, 0, 0, 0, 13.19685
E:\Data\IMG\center_2021_04_20_02_31_19_099.jpg, E:\Data\IMG\left_2021_04_20_02_31_19_099.jpg, E:\Data\IMG\right_2021_04_20_02_31_19_099.jpg, 0.2651519, 0, 0, 13.53712
E:\Data\IMG\center_2021_04_20_02_31_19_205.jpg, E:\Data\IMG\left_2021_04_20_02_31_19_205.jpg, E:\Data\IMG\right_2021_04_20_02_31_19_205.jpg, 0, 0, 0, 13.37582
E:\Data\IMG\center_2021_04_20_02_31_19_308.jpg, E:\Data\IMG\left_2021_04_20_02_31_19_308.jpg, E:\Data\IMG\right_2021_04_20_02_31_19_308.jpg, 0, 0, 0, 12.67889
E:\Data\IMG\center_2021_04_20_02_31_19_409.jpg, E:\Data\IMG\left_2021_04_20_02_31_19_409.jpg, E:\Data\IMG\right_2021_04_20_02_31_19_409.jpg, 0, 0, 0, 13.10385
E:\Data\IMG\center_2021_04_20_02_31_19_515.jpg, E:\Data\IMG\left_2021_04_20_02_31_19_515.jpg, E:\Data\IMG\right_2021_04_20_02_31_19_515.jpg, 0, 0, 0, 12.4133
E:\Data\IMG\center_2021_04_20_02_31_19_618.jpg, E:\Data\IMG\left_2021_04_20_02_31_19_618.jpg, E:\Data\IMG\right_2021_04_20_02_31_19_618.jpg, 0.1029913, 0, 0, 12.83524
E:\Data\IMG\center_2021_04_20_02_31_19_719.jpg, E:\Data\IMG\left_2021_04_20_02_31_19_719.jpg, E:\Data\IMG\right_2021_04_20_02_31_19_719.jpg, 0.3629906, 0, 0, 12.12522
E:\Data\IMG\center_2021_04_20_02_31_19_826.jpg, E:\Data\IMG\left_2021_04_20_02_31_19_826.jpg, E:\Data\IMG\right_2021_04_20_02_31_19_826.jpg, 0.1027497, 0, 0, 12.04374
E:\Data\IMG\center_2021_04_20_02_31_19_926.jpg, E:\Data\IMG\left_2021_04_20_02_31_19_926.jpg, E:\Data\IMG\right_2021_04_20_02_31_19_926.jpg, 0.1750899, 0, 0, 12.40795
E:\Data\IMG\center_2021_04_20_02_31_20_029.jpg, E:\Data\IMG\left_2021_04_20_02_31_20_029.jpg, E:\Data\IMG\right_2021_04_20_02_31_20_029.jpg, 0, 0, 0, 11.84587
E:\Data\IMG\center_2021_04_20_02_31_20_133.jpg, E:\Data\IMG\left_2021_04_20_02_31_20_133.jpg, E:\Data\IMG\right_2021_04_20_02_31_20_133.jpg, 0, 0, 0, 11.97267
E:\Data\IMG\center_2021_04_20_02_31_20_237.jpg, E:\Data\IMG\left_2021_04_20_02_31_20_237.jpg, E:\Data\IMG\right_2021_04_20_02_31_20_237.jpg, 0, 0, 0, 11.59378
E:\Data\IMG\center_2021_04_20_02_31_20_340.jpg, E:\Data\IMG\left_2021_04_20_02_31_20_340.jpg, E:\Data\IMG\right_2021_04_20_02_31_20_340.jpg, 0.3130309, 0, 0, 11.71367
E:\Data\IMG\center_2021_04_20_02_31_20_446.jpg, E:\Data\IMG\left_2021_04_20_02_31_20_446.jpg, E:\Data\IMG\right_2021_04_20_02_31_20_446.jpg, 0.3190751, 0, 0, 11.65369
E:\Data\IMG\center_2021_04_20_02_31_20_550.jpg, E:\Data\IMG\left_2021_04_20_02_31_20_550.jpg, E:\Data\IMG\right_2021_04_20_02_31_20_550.jpg, 0.008433979, 0, 0, 11.20831
E:\Data\IMG\center_2021_04_20_02_31_20_651.jpg, E:\Data\IMG\left_2021_04_20_02_31_20_651.jpg, E:\Data\IMG\right_2021_04_20_02_31_20_651.jpg, 0, 0, 0, 11.2426
E:\Data\IMG\center_2021_04_20_02_31_20_754.jpg, E:\Data\IMG\left_2021_04_20_02_31_20_754.jpg, E:\Data\IMG\right_2021_04_20_02_31_20_754.jpg, 0, 0, 0, 11.11472
E:\Data\IMG\center_2021_04_20_02_31_20_857.jpg, E:\Data\IMG\left_2021_04_20_02_31_20_857.jpg, E:\Data\IMG\right_2021_04_20_02_31_20_857.jpg, 0, 0, 0, 11.00319
E:\Data\IMG\center_2021_04_20_02_31_20_960.jpg, E:\Data\IMG\left_2021_04_20_02_31_20_960.jpg, E:\Data\IMG\right_2021_04_20_02_31_20_960.jpg, 0, 0, 0, 10.89272
E:\Data\IMG\center_2021_04_20_02_31_21_064.jpg, E:\Data\IMG\left_2021_04_20_02_31_21_064.jpg, E:\Data\IMG\right_2021_04_20_02_31_21_064.jpg, 0.3071264, 0, 0, 10.73051
E:\Data\IMG\center_2021_04_20_02_31_21_167.jpg, E:\Data\IMG\left_2021_04_20_02_31_21_167.jpg, E:\Data\IMG\right_2021_04_20_02_31_21_167.jpg, 0.2156896, 0, 0, 10.59495
E:\Data\IMG\center_2021_04_20_02_31_21_274.jpg, E:\Data\IMG\left_2021_04_20_02_31_21_274.jpg, E:\Data\IMG\right_2021_04_20_02_31_21_274.jpg, 0.2032589, 0, 0, 10.48498
E:\Data\IMG\center_2021_04_20_02_31_21_378.jpg, E:\Data\IMG\left_2021_04_20_02_31_21_378.jpg, E:\Data\IMG\right_2021_04_20_02_31_21_378.jpg, 0, 0, 0, 10.3778
E:\Data\IMG\center_2021_04_20_02_31_21_480.jpg, E:\Data\IMG\left_2021_04_20_02_31_21_480.jpg, E:\Data\IMG\right_2021_04_20_02_31_21_480.jpg, 0.1003055, 0, 0, 10.27137
E:\Data\IMG\center_2021_04_20_02_31_21_584.jpg, E:\Data\IMG\left_2021_04_20_02_31_21_584.jpg, E:\Data\IMG\right_2021_04_20_02_31_21_584.jpg, 0, 0, 0, 10.14722
E:\Data\IMG\center_2021_04_20_02_31_21_690.jpg, E:\Data\IMG\left_2021_04_20_02_31_21_690.jpg, E:\Data\IMG\right_2021_04_20_02_31_21_690.jpg, 0.1517229, 0, 0, 10.03996
E:\Data\IMG\center_2021_04_20_02_31_21_793.jpg, E:\Data\IMG\left_2021_04_20_02_31_21_793.jpg, E:\Data\IMG\right_2021_04_20_02_31_21_793.jpg, 0.0574854, 0, 0, 9.920401
E:\Data\IMG\center_2021_04_20_02_31_21_896.jpg, E:\Data\IMG\left_2021_04_20_02_31_21_896.jpg, E:\Data\IMG\right_2021_04_20_02_31_21_896.jpg, 0.2023931, 0, 0, 9.813181
E:\Data\IMG\center_2021_04_20_02_31_22_000.jpg, E:\Data\IMG\left_2021_04_20_02_31_22_000.jpg, E:\Data\IMG\right_2021_04_20_02_31_22_000.jpg, 0.4622859, 0, 0, 9.658646
E:\Data\IMG\center_2021_04_20_02_31_22_105.jpg, E:\Data\IMG\left_2021_04_20_02_31_22_105.jpg, E:\Data\IMG\right_2021_04_20_02_31_22_105.jpg, 0.8301838, 0, 0, 9.388979
E:\Data\IMG\center_2021_04_20_02_31_22_211.jpg, E:\Data\IMG\left_2021_04_20_02_31_22_211.jpg, E:\Data\IMG\right_2021_04_20_02_31_22_211.jpg, 1, 0, 0, 9.150102
E:\Data\IMG\center_2021_04_20_02_31_22_317.jpg, E:\Data\IMG\left_2021_04_20_02_31_22_317.jpg, E:\Data\IMG\right_2021_04_20_02_31_22_317.jpg, 0.9483788, 0, 0, 9.010131
E:\Data\IMG\center_2021_04_20_02_31_22_419.jpg, E:\Data\IMG\left_2021_04_20_02_31_22_419.jpg, E:\Data\IMG\right_2021_04_20_02_31_22_419.jpg, 0.693082, 0, 0, 8.953122
E:\Data\IMG\center_2021_04_20_02_31_22_527.jpg, E:\Data\IMG\left_2021_04_20_02_31_22_527.jpg, E:\Data\IMG\right_2021_04_20_02_31_22_527.jpg, 0.3205041, 0, 0, 8.875989
E:\Data\IMG\center_2021_04_20_02_31_22_635.jpg, E:\Data\IMG\left_2021_04_20_02_31_22_635.jpg, E:\Data\IMG\right_2021_04_20_02_31_22_635.jpg, 0, 0, 0, 8.775457
E:\Data\IMG\center_2021_04_20_02_31_22_737.jpg, E:\Data\IMG\left_2021_04_20_02_31_22_737.jpg, E:\Data\IMG\right_2021_04_20_02_31_22_737.jpg, 0, 0.3043695, 0, 8.873803
E:\Data\IMG\center_2021_04_20_02_31_22_838.jpg, E:\Data\IMG\left_2021_04_20_02_31_22_838.jpg, E:\Data\IMG\right_2021_04_20_02_31_22_838.jpg, 0, 0.5625026, 0, 9.338805
E:\Data\IMG\center_2021_04_20_02_31_22_948.jpg, E:\Data\IMG\left_2021_04_20_02_31_22_948.jpg, E:\Data\IMG\right_2021_04_20_02_31_22_948.jpg, 0, 0.9407067, 0, 10.3826
E:\Data\IMG\center_2021_04_20_02_31_23_051.jpg, E:\Data\IMG\left_2021_04_20_02_31_23_051.jpg, E:\Data\IMG\right_2021_04_20_02_31_23_051.jpg, 0, 1, 0, 11.58014
E:\Data\IMG\center_2021_04_20_02_31_23_157.jpg, E:\Data\IMG\left_2021_04_20_02_31_23_157.jpg, E:\Data\IMG\right_2021_04_20_02_31_23_157.jpg, 0, 1, 0, 12.54344
E:\Data\IMG\center_2021_04_20_02_31_23_260.jpg, E:\Data\IMG\left_2021_04_20_02_31_23_260.jpg, E:\Data\IMG\right_2021_04_20_02_31_23_260.jpg, 0, 1, 0, 13.73056
E:\Data\IMG\center_2021_04_20_02_31_23_369.jpg, E:\Data\IMG\left_2021_04_20_02_31_23_369.jpg, E:\Data\IMG\right_2021_04_20_02_31_23_369.jpg, 0, 0.9471378, 0, 14.95714
E:\Data\IMG\center_2021_04_20_02_31_23_472.jpg, E:\Data\IMG\left_2021_04_20_02_31_23_472.jpg, E:\Data\IMG\right_2021_04_20_02_31_23_472.jpg, 0, 0.6382658, 0, 15.64423
E:\Data\IMG\center_2021_04_20_02_31_23_576.jpg, E:\Data\IMG\left_2021_04_20_02_31_23_576.jpg, E:\Data\IMG\right_2021_04_20_02_31_23_576.jpg, 0.1529403, 0.32555, 0, 16.16347
E:\Data\IMG\center_2021_04_20_02_31_23_680.jpg, E:\Data\IMG\left_2021_04_20_02_31_23_680.jpg, E:\Data\IMG\right_2021_04_20_02_31_23_680.jpg, 0.4167895, 0.06170079, 0, 15.97354
E:\Data\IMG\center_2021_04_20_02_31_23_787.jpg, E:\Data\IMG\left_2021_04_20_02_31_23_787.jpg, E:\Data\IMG\right_2021_04_20_02_31_23_787.jpg, 0.1492823, 0, 0, 15.78948
E:\Data\IMG\center_2021_04_20_02_31_23_892.jpg, E:\Data\IMG\left_2021_04_20_02_31_23_892.jpg, E:\Data\IMG\right_2021_04_20_02_31_23_892.jpg, 0, 0, 0, 15.8309
E:\Data\IMG\center_2021_04_20_02_31_24_000.jpg, E:\Data\IMG\left_2021_04_20_02_31_24_000.jpg, E:\Data\IMG\right_2021_04_20_02_31_24_000.jpg, 0, 0, 0, 15.42564
E:\Data\IMG\center_2021_04_20_02_31_24_107.jpg, E:\Data\IMG\left_2021_04_20_02_31_24_107.jpg, E:\Data\IMG\right_2021_04_20_02_31_24_107.jpg, 0, 0, 0, 15.23327
E:\Data\IMG\center_2021_04_20_02_31_24_216.jpg, E:\Data\IMG\left_2021_04_20_02_31_24_216.jpg, E:\Data\IMG\right_2021_04_20_02_31_24_216.jpg, 0, 0, 0, 15.31466
E:\Data\IMG\center_2021_04_20_02_31_24_321.jpg, E:\Data\IMG\left_2021_04_20_02_31_24_321.jpg, E:\Data\IMG\right_2021_04_20_02_31_24_321.jpg, 0, 0.2696838, 0, 15.10827
E:\Data\IMG\center_2021_04_20_02_31_24_429.jpg, E:\Data\IMG\left_2021_04_20_02_31_24_429.jpg, E:\Data\IMG\right_2021_04_20_02_31_24_429.jpg, 0, 0.530312, 0, 15.67807
E:\Data\IMG\center_2021_04_20_02_31_24_535.jpg, E:\Data\IMG\left_2021_04_20_02_31_24_535.jpg, E:\Data\IMG\right_2021_04_20_02_31_24_535.jpg, 0, 0.2084327, 0, 16.06639
E:\Data\IMG\center_2021_04_20_02_31_24_642.jpg, E:\Data\IMG\left_2021_04_20_02_31_24_642.jpg, E:\Data\IMG\right_2021_04_20_02_31_24_642.jpg, 0.3203245, 0, 0, 15.90819
